Time,Function,Symbol,Error 
2024-01-24 17:57:09,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (417, AIF, 0.45614035087719296, 0.23018147086914995, 0.39285714285714285, 0.15321805955811718, 0.8125, 0.8421052631578947, 0.2, f, f, Finance Companies, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:09,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (418, APLM, 0.12345679012345678, 0.1571155682903534, 0.08641975308641975, 0.2372718539865514, 0.9325842696629213, 0.42696629213483145, -1.0, f, t, Blank Checks, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:09,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (419, APPF, 0.026737967914438502, 0.020588235294117647, 0.016042780748663103, 0.007352941176470588, 0.825136612021858, 0.43243243243243246, 0.1, f, t, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:10,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (420, APPN, 0.2994652406417112, 0.2323529411764706, 0.2887700534759358, 0.27426470588235297, 0.46994535519125685, 0.9405405405405406, -0.2, f, f, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:10,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (421, APLE, 0.9308510638297872, 0.925, 0.973404255319149, 0.97, 0.39361702127659576, 0.1196808510638298, -0.2, t, f, Real Estate Investment Trusts, Real Estate, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (422, AAPL, 0.5, 0.7492647058823529, 0.8, 0.5308823529411765, 0.4444444444444444, 0.9, 6.4, f, f, Computer Manufacturing, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (423, APLD, 0.05, 0.03151862464183381, 0.6416666666666667, 0.5067243035542748, 0.07547169811320754, 0.7833333333333333, -0.4, f, t, Investment Bankers/Brokers/Service, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (424, APDN, 0.9090909090909091, 0.8421305182341651, 0.7272727272727273, 0.6463531669865643, 0.36363636363636365, 0.7272727272727273, 12.4, t, f, Biotechnology: In Vitro & In Vivo Diagnostic Substances, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (426, AMAT, 0.6141304347826086, 0.7492647058823529, 0.5652173913043478, 0.5816176470588236, 0.5934065934065934, 0.6141304347826086, 9.2, f, f, Semiconductors, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (427, AMTI, 0.5381818181818182, 0.5129558541266794, 0.3381818181818182, 0.3570057581573896, 0.24319419237749546, 0.5535390199637024, 5.4, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (428, AAOI, 0.42391304347826086, 0.524264705882353, 0.42391304347826086, 0.41544117647058826, 0.03296703296703297, 0.782608695652174, -0.7, f, f, Semiconductors, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (429, APLT, 0.7945454545454546, 0.7754318618042226, 0.8018181818181818, 0.8205374280230326, 0.0925589836660617, 0.12159709618874773, -3.8, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (430, AUVI, 0.2857142857142857, 0.213768115942029, 0.2857142857142857, 0.2559585492227979, 0.07142857142857142, 0.5357142857142857, -22.2, f, f, Building Products, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:11,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (432, APP, 0.17647058823529413, 0.12426470588235294, 0.10160427807486631, 0.05, 0.5846994535519126, 0.9, 0.2, f, t, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (434, APCX, 0.0125, 0.004775549188156638, 0.9125, 0.9010566762728146, 0.12025316455696203, 0.25625, -19.3, f, t, Finance: Consumer Services, Finance, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (436, ATR, 0.4166666666666667, 0.3206967213114754, 0.6666666666666666, 0.4036885245901639, 0.75, 0.5, 4.2, f, f, Plastic Products, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (437, APVO, 0.9254545454545454, 0.9069097888675623, 0.9709090909090909, 0.9673704414587332, 0.3548094373865699, 0.7531760435571688, 11.4, t, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (438, APTV, 0.225, 0.2474120082815735, 0.575, 0.4968911917098446, 0.8, 0.575, 4.3, f, f, Auto Parts:O.E.M., Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (439, APM, 0.10545454545454545, 0.11132437619961612, 0.860909090909091, 0.8785988483685221, 0.15517241379310345, 0.46551724137931033, 6.3, f, t, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (440, APTO, 0.875, 0.6895393474088292, 0.875, 0.758637236084453, 0.5, 0.875, 0.1, f, f, Pharmaceuticals and Biotechnology, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (441, APYX, 0.2545454545454545, 0.31142034548944336, 0.2409090909090909, 0.2255278310940499, 0.32727272727272727, 0.6681818181818182, 1.0, f, f, Medical/Dental Instruments, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (442, AQMS, 0.4117647058823529, 0.5112704918032787, 0.43137254901960786, 0.5788934426229508, 0.1568627450980392, 0.2549019607843137, -1.2, f, f, Metal Fabrications, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (443, AQB, 0.4, 0.5583333333333333, 0.2, 0.5416666666666666, 0.6, 0.2, -13.8, f, f, Meat/Poultry/Fish, Consumer Staples, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (446, AQST, 0.6945454545454546, 0.6809021113243762, 0.74, 0.767274472168906, 0.21052631578947367, 0.10435571687840291, 19.4, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (447, ARMK, 0.7959183673469388, 0.8426501035196687, 0.9591836734693877, 0.9492227979274611, 0.673469387755102, 0.6938775510204082, -0.1, t, f, Restaurants, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:12,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (448, ARAV, 0.5654545454545454, 0.5465451055662188, 0.4309090909090909, 0.45249520153550865, 0.1279491833030853, 0.9147005444646098, 1.5, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (449, ARBB, 0.93048128342246, 0.8911764705882353, 0.2994652406417112, 0.29044117647058826, 0.7978142076502732, 0.11351351351351352, 6.8, t, f, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (450, ARBE, 0.13903743315508021, 0.08676470588235294, 0.8502673796791443, 0.836764705882353, 0.3879781420765027, 0.11351351351351352, -0.2, f, t, EDP Services, Technology, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (452, ABR, 0.40425531914893614, 0.405, 0.3882978723404255, 0.38, 0.8404255319148937, 0.851063829787234, 1.5, f, f, Real Estate Investment Trusts, Real Estate, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (453, ABUS, 0.8236363636363636, 0.8095009596928983, 0.7890909090909091, 0.809021113243762, 0.29219600725952816, 0.4029038112522686, 17.7, f, f, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (454, ARC, 0.45714285714285713, 0.5346790890269151, 0.6571428571428571, 0.6336787564766839, 0.2, 0.6285714285714286, 0.9, f, f, Professional Services, Consumer Discretionary, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (455, ABIO, 0.9545454545454546, 0.8646833013435701, 0.9090909090909091, 0.8296545105566219, 0.7727272727272727, 0.3181818181818182, 34.8, t, f, Biotechnology: In Vitro & In Vivo Diagnostic Substances, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (457, ARCB, 0.75, 0.7909836065573771, 0.75, 0.6823770491803278, 0.875, 0.5, 12.8, f, f, Trucking Freight/Courier Services, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (458, ACLX, 0.18727272727272729, 0.1813819577735125, 0.07727272727272727, 0.08685220729366602, 0.8575317604355717, 0.7676950998185118, 2.8, f, t, Biotechnology: Pharmaceutical Preparations, Health Care, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
2024-01-24 17:57:13,process_and_update_data: upsert table,,"{'code': '23502', 'details': 'Failing row contains (459, MT, 1.0, 0.9754098360655737, 0.38095238095238093, 0.2848360655737705, 0.6666666666666666, 0.38095238095238093, 12.4, t, f, Steel/Iron Ore, Industrials, null).', 'hint': None, 'message': 'null value in column ""Top 100"" of relation ""stocks_ranking_data"" violates not-null constraint'}"
