Time,Function,Symbol,Error
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:31,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:32,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data: new row,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,single positional indexer is out-of-bounds
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,add_weekly_stock_data,GPC,single positional indexer is out-of-bounds
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:39,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
2024-02-03 14:00:40,get_lt_trend,,local variable 'trend_type' referenced before assignment
